mtWmPoiId,shopName,wmPoiScore,monthSalesTip,picUrl,poiTypeIcon,deliveryTimeTip,deliveryType,minPriceTip,shippingFeeTip,origin_shipping_fee_tip,status,statusDesc,distance,averagePriceTip,recommendInfo,discounts2,address,shipping_time,tip
1040362519220070,初心便利店,0,月售48,http://p0.meituan.net/business/b22a1cde47b547a9ccf6cc159f874a0238839.jpg,,30分钟,1,起送 ¥10,夜间配送 ¥6,,1,,1.0km,,,"[{'info': '满30减1;满60减2', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品9.2折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",冠成国际8幢D51号,09:00-23:59
1059634037477606,美宜佳（家芗0596店）,0,月售25,http://p0.meituan.net/waimaipoi/976224e5f31eaa1fa10bda9f9d09625b34479.jpg,,31分钟,1,起送 ¥20,夜间配送 ¥6,,1,,1.5km,,,,福建省漳州市芗城区元光南路家芗0596幢D01号,"08:00-09:59,10:00-23:59"
866184415532034,见福便利店（江景花园店）,0,月售3,http://p1.meituan.net/waimaipoi/fd14c10325e38c7e9808546e22a3fd6c41127.jpg,,35分钟,1,起送 ¥20,夜间配送 ¥6,,1,,2.1km,,,"[{'info': '满25减2;满60减4;满100减6', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",北京路江景花园13栋1号,09:00-23:59
914893639637869,见福便利店（延安北路0807店）,0,月售37,http://p0.meituan.net/waimaipoi/9edd34948e95f45b74f9fea4c03e99d4134453.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,372m,,,"[{'info': '本店支持开发票，开票金额100元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区延安北路38号-2,"00:00-02:00,08:00-23:59"
849068970855788,24小时便利店,0,月售40,http://p1.meituan.net/waimaipoi/3c2213e35d225868f8ed971874c6628c102010.jpg,,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,821m,,,"[{'info': '满100减1;满150减2;满200减3', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区新华西商业街北11幢3号店,09:00-23:59
1036497048694370,新南丰（新浦店）,0,月售1,http://p1.meituan.net/waimaipoi/afb9bdaf948be41a971feb7a92e1ef2240457.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,33分钟,1,起送 ¥20,夜间配送 ¥6,,1,,1.6km,,,"[{'info': '本店支持开发票，开票金额100元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区新浦路国佳中心2幢103号,09:00-23:59
973721806639610,淘途捷购便利店,0,月售0,http://p0.meituan.net/waimaipoi/1cf535635a711af5a4f5e3d93a65257f10240.jpg,,36分钟,1,起送 ¥20,夜间配送 ¥6.5,,1,,2.7km,,,,江滨花园7幢（竹园）28号店面,09:00-23:59
973528533149432,见福便利店（香格里拉店）,0,月售13,http://p1.meituan.net/waimaipoi/070fb530baed6b2e2975fb140fd06db725885.jpg,,44分钟,1,起送 ¥20,夜间配送 ¥6.5,,1,,3.0km,,,,香格里拉19栋14号,09:00-23:59
946148116642529,见福便利（民主路店）,0,月售14,http://p0.meituan.net/waimaipoi/5a64bc4f149e36b858ba67edb96f2e5814109.jpg,,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,532m,,,,银都大厦民主路7号店,"00:00-02:00,08:00-23:59"
1059110051480039,喵·纸包鱼（虾蟹·烧烤）,0,月售6,http://p0.meituan.net/business/a30e3375e86608626a6e8cdf1a88d3cc569179.jpg,,49分钟,0,起送 ¥30,配送 ¥0,,1,,2.2km,,,"[{'info': '折扣商品4.04折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付30元返15元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",江滨花园14幢7号店面,"00:00-04:30,05:00-23:59"
1056764999315496,欣达便利店（天下广场店）,0,月售5,http://p1.meituan.net/waimaipoi/cf58b542abc8e44102b8f96f97e1ac4b14336.jpg,,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,1.9km,,,,漳州市芗城区胜利东路24号君临天下3幢D06号,09:00-23:59
1008940538478262,洪濑红全周鸡爪,0,月售9,http://p1.meituan.net/waimaipoi/0d30cd464b6b66e12046f81c9d449787414125.jpg,,44分钟,1,起送 ¥10,配送 ¥4.5,,1,,2.6km,人均 ¥37,,,宏业楼13号,12:00-23:59
925536568574538,重庆夜神仙（特色烤鱼、烧烤）,0,月售11,http://p1.meituan.net/waimaipoi/5da87b42a2b7f2ecc75c28de0d0a49fd800429.jpg,,49分钟,0,起送 ¥50,配送 ¥0,,1,,323m,,,,福建省漳州市芗城区大同路247号,"00:01-04:40,16:32-23:59"
988883041223921,尚好卤味,0,月售8,http://p0.meituan.net/waimaipoi/490ef8f4448f584fc5ac9848e4757c69264192.jpg,,30分钟,1,起送 ¥20,配送 ¥4,,1,,2.0km,人均 ¥36,,,福建省漳州市芗城区胜利东路35-8号,16:00-23:55
948987090012354,闽西八大干特产（便利店）,0,月售4,http://p1.meituan.net/waimaipoi/cf58b542abc8e44102b8f96f97e1ac4b14336.jpg,,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,695m,,,,漳州市芗城区新华北路24号综合大楼一层2号沿街店面,09:00-23:59
862151441248311,见福便利,0,月售12,http://p0.meituan.net/waimaipoi/b78edf4b88eccde8a110bf6828983826111501.jpg,,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,1.0km,,,,新华东商贸广场高力大厦D2-1号,08:00-23:59
1075040085193533,新南丰（新华店）,0,月售3,http://p1.meituan.net/waimaipoi/afb9bdaf948be41a971feb7a92e1ef2240457.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,31分钟,1,起送 ¥20,夜间配送 ¥6,,1,,671m,,,"[{'info': '本店支持开发票，开票金额80元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区新华北路23-8店面,09:00-23:59
987749169870552,欣鑫商行,0,月售0,http://p1.meituan.net/waimaipoi/a1bf5e614e95a79f50d53ae542b49e86159744.jpg,,35分钟,1,起送 ¥20,配送 ¥5,,1,,2.2km,,,,解放路嘉鑫花园5栋1号店面低碳美食馆漳州市芗城区解放路嘉鑫花园1栋15号欣鑫商行,08:00-23:59
1089539894755561,欣仙便利店（腾飞路店）,0,月售3,http://p0.meituan.net/waimaipoi/dc34c68e79da74c8c20c66a3b19892ac69632.jpg,,33分钟,1,起送 ¥15,夜间配送 ¥6,,1,,731m,,,,腾飞路武夷名仕园2幢D1号,09:00-23:59
1104718309175958,平和水面（金冠花园店）,0,月售9,http://p1.meituan.net/waimaipoi/0c00a9a289077b1b6d6aa90f8ed3f44b190464.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,1,,1.5km,,,,腾飞路352-10号,09:00-23:59
901012305293667,Roundstone圆石（奶茶；气泡饮；冰沙；鸡块；简餐）,0,月售3,http://p0.meituan.net/business/ee3a235cf4d311ac9ea24200e8502e2e1582648.png,,30分钟,1,起送 ¥20,配送 ¥4,,1,,1.8km,,,,漳州市芗城区南昌中路62号丽园君悦9号楼S03号商场,09:00-23:59
951130278701173,美钰涛便利店,0,月售2,http://p0.meituan.net/waimaipoi/85aa840d671ecbafbf4dcb88d1fc4eeb14336.jpg,,33分钟,1,起送 ¥20,夜间配送 ¥6,,1,,1.6km,,,,福建省漳州市芗城区漳华路大同家园DM1-210号店,08:00-23:59
970788343979238,华为烧烤（纸包烤鱼）,0,月售10,http://p1.meituan.net/waimaipoi/add8ce41c34da8ab228618bacd9f5bec45056.jpg,,49分钟,0,起送 ¥80,配送 ¥0,,1,,1.0km,,,,福建省漳州市芗城区冠城国际7幢D34号,"00:00-04:30,17:00-23:59"
1055751387032732,康康的家私房菜,0,月售5,http://p0.meituan.net/business/5b2e50448cefe34047682cc2d01c88d71467088.jpg,,49分钟,0,起送 ¥50,配送 ¥0,,1,,2.1km,,,,福建省漳州市芗城区胜利东路24号天下广场C区1幢07号,"00:00-01:00,16:30-23:59"
956026541403632,药膳鸡锅,0,月售14,http://p1.meituan.net/waimaipoi/ce17981ed95d42e74d061ba6321ee6a2166112.jpg,,33分钟,1,起送 ¥12,配送 ¥4,,1,,2.2km,,,,漳州市芗城区东南商贸城B2幢内4号店,13:00-23:59
1006419392722877,米苏烘焙,0,月售1,http://p1.meituan.net/business/04f9d4a753d62dd867027a697d3bb2ec1014159.jpg,,50分钟,0,起送 ¥88,配送 ¥0,,1,,5.1km,人均 ¥151,,,福建省漳州市芗城区胜利西路凤凰尚城3号楼D05商铺,08:00-23:59
911294457007463,丹诏五桌半（海鲜、小炒）,0,月售0,http://p0.meituan.net/waimaipoi/7b77f0685e78393ac9578abce888b24332768.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,1,,2.0km,,,,福建省漳州市芗城区胜利东路志诚广场D19号店,"11:00-13:30,17:00-23:59"
1088994433947182,全天便利店,0,月售0,http://p1.meituan.net/waimaipoi/cf58b542abc8e44102b8f96f97e1ac4b14336.jpg,,32分钟,1,起送 ¥20,夜间配送 ¥6,,1,,1.5km,,,,前锋新村42幢,09:00-23:59
1059556728091385,小康烘焙,0,月售40,http://p1.meituan.net/waimaipoi/23d94486b3882b8eb6101aa251bbd45030720.jpg,,70分钟,0,起送 ¥0,配送 ¥0,,1,,26.2km,人均 ¥147,,"[{'info': '本店支持开发票，开票金额100元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",石码镇港林路6号B7幢10号,00:00-23:59
1019677956745844,坑头饭店,0,月售19,http://p0.meituan.net/waimaipoi/bfc75f440381643d3da2f1aa310272c930720.jpg,,49分钟,0,起送 ¥80,配送 ¥0,,1,,2.0km,,,,漳州市芗城区南坑北路19号漳州市电动车交易市场A区A15店面,"00:01-01:01,10:20-13:00,16:00-23:59"
1120137241790696,SZ石众,0,月售0,http://p1.meituan.net/waimaipoi/0d93aaccb6be287ffd399a5643a79177212715.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,1,,976m,,,,世纪广场12栋a22-a23,16:45-23:59
1087525555129134,围炉原味烧烤,0,月售14,http://p0.meituan.net/waimaipoi/a17115494b1766957275c9f658d45b8327557.jpg,,49分钟,0,起送 ¥50,配送 ¥0,,1,,765m,,,,福建省漳州市芗城区大通北路大通北园1-D-03号,"00:00-01:00,01:00-04:00,18:00-23:59"
1116104267499389,有一烤场,0,月售20,http://p1.meituan.net/waimaipoi/3f6578bed2bdf01a7401cc22fcf6d7f132768.jpg,,49分钟,0,起送 ¥100,配送 ¥0,,1,,2.6km,,,,漳州市芗城区丹霞路福海阳光17-18-023,"00:00-04:15,18:00-23:59"
943841719167014,见福便利店（漳州航毅广场0826店）,0,月售16,http://p0.meituan.net/waimaipoi/9edd34948e95f45b74f9fea4c03e99d4134453.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,1.8km,,,"[{'info': '本店支持开发票，开票金额100元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区航毅广场19号,09:00-23:59
1034822011425300,见福便利店,0,月售3,http://p1.meituan.net/waimaipoi/6e2b293f271072982f534327b3a5b50d147685.jpg,,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,546m,,,"[{'info': '实际支付45元返4元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区新华北路32-5号店,09:00-23:59
1061257535126564,芦溪农家味饭店（河根饭店）,0,月售9,http://p1.meituan.net/waimaipoi/89b3b077cf68881f271f126578901c37433155.jpg,,37分钟,1,起送 ¥15,配送 ¥5.5,,1,,2.7km,,,,漳州市芗城区福海阳光16幢D10号,10:00-23:59
868022661526714,和成粮油食杂店,0,月售3,http://p1.meituan.net/waimaipoi/c5ed504b1ee5352364b24f3512eb011018432.jpg,,30分钟,1,起送 ¥20,夜间配送 ¥6.5,,1,,2.7km,,,,丹霞路邮电新村旁101-10号店面和成粮油食杂店,10:00-23:59
1033769744402916,奇哥大排档（湖内店）,0,月售0,http://p0.meituan.net/waimaipoi/5528fc1df86392dc2e8c1d9123c53eaa38912.jpg,,30分钟,1,起送 ¥20,配送 ¥4,,1,,1.6km,,,,湖内110号,10:30-23:59
957675808832033,鱼问烤鱼,0,月售20,http://p1.meituan.net/waimaipoi/417e43df1692ba9413150351c61fef71141062.jpg,,49分钟,0,起送 ¥120,配送 ¥0,,1,,1.1km,,,,新华西南19幢14号A店面,"00:00-01:30,15:00-23:59"
977076176130852,原味烧烤,0,月售1,http://p0.meituan.net/waimaipoi/835f55931972abf6863230e4731474e7317855.jpg,,49分钟,0,起送 ¥50,配送 ¥0,,1,,1.2km,,,,漳州市芗城区新华西路南24幢10号,"00:00-02:00,17:29-23:59"
850189957283288,新南丰（诗浦店）,0,月售14,http://p1.meituan.net/waimaipoi/afb9bdaf948be41a971feb7a92e1ef2240457.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,45分钟,1,起送 ¥20,夜间配送 ¥6.5,,1,,2.9km,,,"[{'info': '本店支持开发票，开票金额80元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",芗城区诗浦路（建元路建元南花园9幢2号店面）,09:00-23:59
1080254175482988,张记牛肉沙茶面,0,月售0,http://p1.meituan.net/waimaipoi/becc2e9049d0b0c7e6ae1e4db5543fd134816.jpg,,38分钟,1,起送 ¥10,配送 ¥4.5,,1,,2.5km,,,,建元路江滨花园20幢（李园）11号店面,"09:30-14:00,17:05-23:55"
987229478839112,新南丰（人民新村店）,0,月售9,http://p0.meituan.net/business/6a5455e6a60c4bc4b684f415f41c93c373935.png,,30分钟,1,起送 ¥20,夜间配送 ¥6,,1,,1.2km,,,,人民新村25幢D28号,09:00-23:58
1028602898751610,阿福大排档,0,月售0,http://p0.meituan.net/waimaipoi/1dd3606182f7014bedac4b456957f19336864.jpg,,40分钟,1,起送 ¥20,配送 ¥5,,1,,3.7km,,,,福建省漳州市芗城区市后村280号,17:05-23:56
946371454906072,六煌记诏安鲜牛馆（建业店）,26,月售56,http://p0.meituan.net/waimaipoi/d42d032c75e8f3106110cb01d2404112290386.jpg,,49分钟,0,起送 ¥100,配送 ¥0,,1,,2.9km,,"{'icon': 'http://p1.meituan.net/xianfu/a0b192ffdab672109d9f767dbd49653a919.png', 'recommendReason': '大众点评高分店铺', 'type': 3}",,漳州市芗城区建业路文华园14-15栋D02-D03号店,"00:00-01:15,10:30-23:59"
855000320668564,同家饭店,0,月售5,http://p0.meituan.net/waimaipoi/585ffc4baccc05da80d15daa0f2503e9225280.jpg,,49分钟,0,起送 ¥50,配送 ¥0,,1,,1.6km,,,,漳州市芗城区漳华路东侧大同家园6号店面,"11:00-13:30,17:00-23:59"
957585614552158,智元川闽饭店,0,月售8,http://p0.meituan.net/waimaipoi/dbb599e6f88ff9947ba3f01b6d7d8a17190563.jpg,,44分钟,0,起送 ¥138,配送 ¥0,,1,,1.9km,,,,漳州市芗城区腾飞路557号,"10:00-13:30,17:00-23:59"
969134781617210,五中亚阳沙茶面（新华店）,0,月售29,http://p0.meituan.net/waimaipoi/71cc8513560eeaadb79c5d311f95214f305361.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,1,,542m,,,,漳州市芗城区新华北路32-3号,09:00-23:55
996764306232135,林强水煮活鱼,0,月售201,http://p0.meituan.net/waimaipoi/e482a6386271c5ae6d9bfa2686d7acc1178176.jpg,,45分钟,0,起送 ¥100,配送 ¥0,,1,,2.4km,,,"[{'info': '本店支持开发票，开票金额100元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区元光南路银苑花园3A幢17号店面,"11:00-13:00,17:00-23:59"
1113114970283376,芳记生烫沙茶面,0,月售0,http://p0.meituan.net/waimaipoi/f7176b078ecb02e9b9129e4f6d9439f455056.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,1,,1.8km,,,,福建省漳州市芗城区瑞鑫小区1-2幢1号店之二,10:00-23:55
1115661885886297,见福便利（江滨龙湾盛世店）,0,月售10,http://p0.meituan.net/waimaipoi/55d3921fbf4a71fc6ff26d8d90bf589b142437.jpg,,37分钟,1,起送 ¥15,配送 ¥5.5,,1,,3.0km,,,"[{'info': '领2元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}]",江滨花园沿江5幢（龙湾盛世）D120号,09:00-23:59
946440174385252,厦蓉卤味,0,月售23,http://p1.meituan.net/waimaipoi/a54e857664fde12872af50163aecc76a243712.jpg,,42分钟,1,起送 ¥15,配送 ¥4.5,,1,,2.7km,人均 ¥32,,,福建省漳州市芗城区东南商贸城文华园10幢15号店面,10:00-23:59
872403528127112,三个先森的韩国炸鸡（漳州总店）,46,月售1655,http://p0.meituan.net/waimaipoi/af8c3506d2a3738d969ceb829a971cd548572.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,60分钟,1,起送 ¥15,配送 ¥5,,1,,2.0km,人均 ¥22,,"[{'info': '满30减20;满45减25;满60减30;满75减35;满100减40', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品0.01折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领5元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付10元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区胜利东路35-18,00:00-01:30,"{'statusContent': '接受预订', 'descContent': '明天 00:00后配送', 'reservationStatus': 0}"
895746675399240,大叔鸡排（漳州总店）,46,月售9999+,http://p0.meituan.net/business/acfd85264ca872bf9a356a137aa094e31821695.jpg,,77分钟,1,起送 ¥10,配送 ¥4,,1,,1.5km,人均 ¥13,,"[{'info': '满20减6;满30减10;满50减14', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品8.75折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",芗城区县后路2_14号店面大叔鸡排（县后路）,10:50-23:30,"{'statusContent': '接受预订', 'descContent': '明天 10:50后配送', 'reservationStatus': 0}"
960798250089780,绵羊盒子,49,月售177,http://p1.meituan.net/waimaipoi/0f4dff8ac21e603ed40e69d1abdfdf6b31505.jpg,,68分钟,1,起送 ¥20,配送 ¥4,,1,,787m,人均 ¥25,,"[{'info': '满20减6;满30减14', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '领1元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付20元返1元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区腾飞路575-13号,10:00-22:00,"{'statusContent': '接受预订', 'descContent': '明天 10:00后配送', 'reservationStatus': 0}"
923973200479503,蜜哆哆韩式炸鸡（金冠店）,48,月售1741,http://p1.meituan.net/business/3de7b167f88094d398f90367fa1938ab75238.jpg,,77分钟,1,起送 ¥15,配送 ¥4,,1,,1.4km,人均 ¥23,,"[{'info': '满50减10;满88减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品0.01折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领10元券;领15元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '满109元赠送王老吉一瓶', 'iconUrl': 'http://p1.meituan.net/xianfu/5ffe01c550a139db693d152cefd1b247869.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区漳福路17-13,10:30-23:30,"{'statusContent': '接受预订', 'descContent': '明天 10:30后配送', 'reservationStatus': 0}"
1074043652785663,阿飛福鼎肉片（漳州店）,43,月售406,http://p0.meituan.net/waimaipoi/71512f0f9ed0269d4c076025f464392f251629.jpg,,68分钟,1,起送 ¥15,配送 ¥4,,1,,1.4km,,,"[{'info': '满15减2;满20减8;满30减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区县后路7-7号,10:00-23:00,"{'statusContent': '接受预订', 'descContent': '明天 10:00后配送', 'reservationStatus': 0}"
993478656238790,水果鲜生,50,月售68,http://p1.meituan.net/business/15d130fa58370f8c84575dab5c64c5be263843.png,,60分钟,1,起送 ¥15,配送 ¥4,,1,,2.3km,,,"[{'info': '满20减5;满38减8;满88减20', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品0.43折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付15元返9元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区丹霞路139-18号,08:30-22:30,"{'statusContent': '接受预订', 'descContent': '明天 08:30后配送', 'reservationStatus': 0}"
940706393049828,动力杯（奶茶汉堡·中山店）,44,月售1941,http://p0.meituan.net/waimaipoi/6589b266315f15ecf09c69733e3a7caf33560.jpg,,68分钟,1,起送 ¥10,配送 ¥4,,1,,1.1km,人均 ¥15,,"[{'info': '满20减5;满30减10;满50减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品5.8折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区新华西片区南21幢11号,09:50-23:00,"{'statusContent': '接受预订', 'descContent': '明天 09:50后配送', 'reservationStatus': 0}"
953024359275786,比哥鸡排（三中苍园店）,47,月售1360,http://p0.meituan.net/waimaipoi/109f047b986d237a267a69335cc54ebd190095.jpg,,68分钟,1,起送 ¥15,配送 ¥4,,1,,850m,人均 ¥18,,"[{'info': '满30减6', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4.98折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付1元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}, {'info': '满150元赠送1.25升可口可乐一瓶', 'iconUrl': 'http://p1.meituan.net/xianfu/5ffe01c550a139db693d152cefd1b247869.png', 'promotionType': 2, 'activityId': 0}]",三中苍园路陆达花园6幢8号店,10:00-23:40,"{'statusContent': '接受预订', 'descContent': '明天 10:00后配送', 'reservationStatus': 0}"
